HHID,elderly_hoh,sex_hoh
516015,Elderly HoH: NO,Male
516016,Elderly HoH: NO,Male
516017,Elderly HoH: NO,Male
516018,Elderly HoH: NO,Male
516019,Elderly HoH: NO,Male
516020,Elderly HoH: NO,Male
517001,Elderly HoH: NO,Male
517002,Elderly HoH: NO,Male
517003,Elderly HoH: NO,Male
517004,Elderly HoH: NO,Male
517005,Elderly HoH: NO,Male
517006,Elderly HoH: YES,Male
517007,Elderly HoH: NO,Male
517008,Elderly HoH: NO,Male
517009,Elderly HoH: NO,Male
517010,Elderly HoH: NO,Male
517011,Elderly HoH: NO,Male
517012,Elderly HoH: YES,Male
517013,Elderly HoH: NO,Male
517014,Elderly HoH: YES,Female
517015,Elderly HoH: NO,Male
517016,Elderly HoH: NO,Male
517017,Elderly HoH: NO,Male
517018,Elderly HoH: NO,Male
517019,Elderly HoH: NO,Male
517020,Elderly HoH: NO,Male
518001,Elderly HoH: YES,Male
518002,Elderly HoH: NO,Male
518003,Elderly HoH: NO,Male
518004,Elderly HoH: YES,Male
518005,Elderly HoH: NO,Male
518006,Elderly HoH: NO,Male
518007,Elderly HoH: NO,Male
518008,Elderly HoH: NO,Male
518009,Elderly HoH: NO,Male
518010,Elderly HoH: NO,Male
518011,Elderly HoH: NO,Male
518012,Elderly HoH: NO,Male
518013,Elderly HoH: NO,Male
518014,Elderly HoH: NO,Male
518015,Elderly HoH: NO,Male
518016,Elderly HoH: NO,Male
518017,Elderly HoH: NO,Male
518018,Elderly HoH: NO,Male
518019,Elderly HoH: NO,Male
518020,Elderly HoH: NO,Male
519001,Elderly HoH: NO,Male
519002,Elderly HoH: NO,Male
519003,Elderly HoH: NO,Male
519004,Elderly HoH: NO,Male
519005,Elderly HoH: NO,Female
519006,Elderly HoH: YES,Male
519007,Elderly HoH: NO,Male
519008,Elderly HoH: NO,Male
519009,Elderly HoH: NO,Male
519010,Elderly HoH: NO,Male
519011,Elderly HoH: NO,Male
519012,Elderly HoH: NO,Male
519013,Elderly HoH: NO,Male
519014,Elderly HoH: NO,Female
519015,Elderly HoH: YES,Female
519016,Elderly HoH: NO,Male
519017,Elderly HoH: YES,Male
519018,Elderly HoH: NO,Male
519019,Elderly HoH: NO,Male
519020,Elderly HoH: NO,Male
520001,Elderly HoH: YES,Male
520002,Elderly HoH: NO,Male
520003,Elderly HoH: NO,Male
520004,Elderly HoH: NO,Male
520005,Elderly HoH: NO,Male
520006,Elderly HoH: NO,Male
520007,Elderly HoH: NO,Male
520008,Elderly HoH: NO,Male
520009,Elderly HoH: NO,Female
520010,Elderly HoH: NO,Male
520011,Elderly HoH: NO,Male
520012,Elderly HoH: NO,Male
520013,Elderly HoH: NO,Male
520014,Elderly HoH: NO,Male
520015,Elderly HoH: NO,Male
520016,Elderly HoH: NO,Male
520017,Elderly HoH: NO,Male
520018,Elderly HoH: NO,Male
520019,Elderly HoH: NO,Male
520020,Elderly HoH: YES,Male
521001,Elderly HoH: NO,Male
521002,Elderly HoH: NO,Male
521003,Elderly HoH: NO,Male
521004,Elderly HoH: NO,Male
521005,Elderly HoH: YES,Male
521006,Elderly HoH: NO,Male
521007,Elderly HoH: YES,Female
521008,Elderly HoH: NO,Male
521009,Elderly HoH: NO,Male
521010,Elderly HoH: NO,Female
521011,Elderly HoH: NO,Male
521012,Elderly HoH: NO,Male
521013,Elderly HoH: NO,Female
521014,Elderly HoH: NO,Male
521015,Elderly HoH: YES,Male
521016,Elderly HoH: YES,Male
521017,Elderly HoH: NO,Male
521018,Elderly HoH: NO,Male
521019,Elderly HoH: NO,Male
521020,Elderly HoH: NO,Male
522001,Elderly HoH: YES,Male
522002,Elderly HoH: YES,Male
522003,Elderly HoH: NO,Male
522004,Elderly HoH: NO,Male
522005,Elderly HoH: NO,Male
522006,Elderly HoH: NO,Male
522007,Elderly HoH: NO,Male
522008,Elderly HoH: NO,Male
522009,Elderly HoH: NO,Male
522010,Elderly HoH: NO,Male
522011,Elderly HoH: NO,Male
522012,Elderly HoH: NO,Male
522013,Elderly HoH: NO,Male
522014,Elderly HoH: NO,Male
522015,Elderly HoH: NO,Male
522016,Elderly HoH: NO,Male
522017,Elderly HoH: NO,Male
522018,Elderly HoH: NO,Male
522019,Elderly HoH: NO,Male
522020,Elderly HoH: NO,Male
523001,Elderly HoH: NO,Male
523002,Elderly HoH: NO,Male
523003,Elderly HoH: NO,Male
523004,Elderly HoH: NO,Male
523005,Elderly HoH: YES,Male
523006,Elderly HoH: NO,Male
523007,Elderly HoH: NO,Male
523008,Elderly HoH: NO,Male
523009,Elderly HoH: YES,Male
523010,Elderly HoH: YES,Male
523011,Elderly HoH: YES,Male
523012,Elderly HoH: NO,Male
523013,Elderly HoH: YES,Male
523014,Elderly HoH: NO,Male
523015,Elderly HoH: NO,Male
523016,Elderly HoH: NO,Male
523017,Elderly HoH: NO,Male
523018,Elderly HoH: NO,Male
523019,Elderly HoH: NO,Male
523020,Elderly HoH: NO,Male
524001,Elderly HoH: NO,Male
524002,Elderly HoH: NO,Male
524003,Elderly HoH: NO,Male
524004,Elderly HoH: NO,Male
524005,Elderly HoH: NO,Male
524006,Elderly HoH: NO,Male
524007,Elderly HoH: NO,Female
524008,Elderly HoH: NO,Female
524009,Elderly HoH: NO,Male
524010,Elderly HoH: YES,Male
524011,Elderly HoH: NO,Male
524012,Elderly HoH: NO,Male
524013,Elderly HoH: YES,Male
524014,Elderly HoH: YES,Male
524015,Elderly HoH: NO,Male
524016,Elderly HoH: NO,Male
524017,Elderly HoH: NO,Male
524018,Elderly HoH: YES,Female
524019,Elderly HoH: NO,Male
524020,Elderly HoH: NO,Male
525001,Elderly HoH: NO,Male
525002,Elderly HoH: NO,Male
525003,Elderly HoH: NO,Male
525004,Elderly HoH: NO,Male
525005,Elderly HoH: NO,Male
525006,Elderly HoH: NO,Male
525007,Elderly HoH: NO,Male
525008,Elderly HoH: NO,Male
525009,Elderly HoH: YES,Female
525010,Elderly HoH: YES,Male
525011,Elderly HoH: YES,Male
525012,Elderly HoH: YES,Male
525013,Elderly HoH: NO,Male
525014,Elderly HoH: NO,Male
525015,Elderly HoH: NO,Male
525016,Elderly HoH: NO,Male
525017,Elderly HoH: NO,Male
525018,Elderly HoH: NO,Male
525019,Elderly HoH: YES,Female
525020,Elderly HoH: NO,Male
526001,Elderly HoH: NO,Male
526002,Elderly HoH: NO,Male
526003,Elderly HoH: NO,Male
526004,Elderly HoH: NO,Male
526005,Elderly HoH: NO,Male
526006,Elderly HoH: NO,Male
526007,Elderly HoH: NO,Male
526008,Elderly HoH: YES,Male
526009,Elderly HoH: NO,Male
526010,Elderly HoH: NO,Male
526011,Elderly HoH: NO,Male
526012,Elderly HoH: NO,Male
526013,Elderly HoH: NO,Male
526014,Elderly HoH: YES,Male
526015,Elderly HoH: NO,Male
526016,Elderly HoH: YES,Male
526017,Elderly HoH: NO,Male
526018,Elderly HoH: NO,Male
526019,Elderly HoH: NO,Male
526020,Elderly HoH: NO,Male
527001,Elderly HoH: NO,Male
527002,Elderly HoH: NO,Male
527003,Elderly HoH: NO,Male
527004,Elderly HoH: YES,Male
527005,Elderly HoH: NO,Male
527006,Elderly HoH: NO,Male
527007,Elderly HoH: NO,Male
527008,Elderly HoH: NO,Male
527009,Elderly HoH: NO,Male
527010,Elderly HoH: NO,Male
527011,Elderly HoH: NO,Male
527012,Elderly HoH: NO,Male
527013,Elderly HoH: YES,Male
527014,Elderly HoH: YES,Male
527015,Elderly HoH: NO,Male
527016,Elderly HoH: NO,Male
527017,Elderly HoH: NO,Male
527018,Elderly HoH: NO,Male
527019,Elderly HoH: NO,Male
527020,Elderly HoH: NO,Male
528001,Elderly HoH: YES,Male
528002,Elderly HoH: YES,Male
528003,Elderly HoH: NO,Female
528004,Elderly HoH: YES,Male
528005,Elderly HoH: NO,Male
528006,Elderly HoH: NO,Male
528007,Elderly HoH: NO,Male
528008,Elderly HoH: NO,Male
528009,Elderly HoH: NO,Male
528010,Elderly HoH: NO,Male
528011,Elderly HoH: NO,Male
528012,Elderly HoH: YES,Female
528013,Elderly HoH: NO,Male
528014,Elderly HoH: NO,Male
528015,Elderly HoH: NO,Female
528016,Elderly HoH: NO,Male
528017,Elderly HoH: NO,Male
528018,Elderly HoH: YES,Male
528019,Elderly HoH: NO,Male
528020,Elderly HoH: NO,Male
529001,Elderly HoH: NO,Male
529002,Elderly HoH: NO,Male
529003,Elderly HoH: YES,Male
529004,Elderly HoH: NO,Male
529005,Elderly HoH: YES,Male
529006,Elderly HoH: NO,Male
529007,Elderly HoH: YES,Male
529008,Elderly HoH: YES,Male
529009,Elderly HoH: NO,Male
529010,Elderly HoH: NO,Male
529011,Elderly HoH: NO,Male
529012,Elderly HoH: YES,Male
529013,Elderly HoH: NO,Male
529014,Elderly HoH: NO,Male
529015,Elderly HoH: YES,Male
529016,Elderly HoH: NO,Male
529017,Elderly HoH: NO,Male
529018,Elderly HoH: YES,Male
529019,Elderly HoH: NO,Male
529020,Elderly HoH: NO,Male
530001,Elderly HoH: YES,Male
530002,Elderly HoH: NO,Male
530003,Elderly HoH: NO,Male
530004,Elderly HoH: NO,Male
530005,Elderly HoH: NO,Male
530006,Elderly HoH: NO,Male
530007,Elderly HoH: NO,Male
530008,Elderly HoH: YES,Male
530009,Elderly HoH: NO,Male
530010,Elderly HoH: NO,Male
530011,Elderly HoH: NO,Male
530012,Elderly HoH: NO,Male
530013,Elderly HoH: NO,Male
530014,Elderly HoH: NO,Male
530015,Elderly HoH: NO,Male
530016,Elderly HoH: NO,Male
530017,Elderly HoH: NO,Male
530018,Elderly HoH: NO,Male
530019,Elderly HoH: NO,Male
530020,Elderly HoH: NO,Male
531001,Elderly HoH: NO,Male
531002,Elderly HoH: NO,Male
531003,Elderly HoH: NO,Male
531004,Elderly HoH: NO,Male
531005,Elderly HoH: NO,Male
531006,Elderly HoH: YES,Male
531007,Elderly HoH: NO,Male
531008,Elderly HoH: NO,Male
531009,Elderly HoH: NO,Male
531010,Elderly HoH: NO,Female
531011,Elderly HoH: NO,Male
531012,Elderly HoH: NO,Male
531013,Elderly HoH: NO,Female
531014,Elderly HoH: NO,Male
531015,Elderly HoH: NO,Male
531016,Elderly HoH: NO,Male
531017,Elderly HoH: NO,Male
531018,Elderly HoH: YES,Female
531019,Elderly HoH: NO,Male
531020,Elderly HoH: NO,Male
532001,Elderly HoH: NO,Male
532002,Elderly HoH: NO,Male
532003,Elderly HoH: NO,Male
532004,Elderly HoH: NO,Female
532005,Elderly HoH: NO,Male
532006,Elderly HoH: NO,Male
532007,Elderly HoH: NO,Male
532008,Elderly HoH: NO,Male
532009,Elderly HoH: NO,Female
532010,Elderly HoH: NO,Male
532011,Elderly HoH: NO,Male
532012,Elderly HoH: NO,Female
532013,Elderly HoH: NO,Male
532014,Elderly HoH: NO,Male
532015,Elderly HoH: NO,Male
532016,Elderly HoH: NO,Male
532017,Elderly HoH: NO,Male
532018,Elderly HoH: NO,Male
532019,Elderly HoH: NO,Male
532020,Elderly HoH: NO,Male
533001,Elderly HoH: NO,Male
533002,Elderly HoH: YES,Male
533003,Elderly HoH: YES,Male
533004,Elderly HoH: NO,Male
533005,Elderly HoH: NO,Male
533006,Elderly HoH: NO,Male
533007,Elderly HoH: YES,Male
533008,Elderly HoH: YES,Male
533009,Elderly HoH: YES,Male
533010,Elderly HoH: NO,Male
533011,Elderly HoH: NO,Male
533012,Elderly HoH: NO,Male
533013,Elderly HoH: NO,Male
533014,Elderly HoH: NO,Male
533015,Elderly HoH: NO,Male
533016,Elderly HoH: NO,Male
533017,Elderly HoH: NO,Male
533018,Elderly HoH: NO,Male
533019,Elderly HoH: NO,Male
533020,Elderly HoH: NO,Male
534001,Elderly HoH: NO,Male
534002,Elderly HoH: NO,Male
534003,Elderly HoH: NO,Male
534004,Elderly HoH: NO,Male
534005,Elderly HoH: NO,Male
534006,Elderly HoH: YES,Male
534007,Elderly HoH: NO,Male
534008,Elderly HoH: NO,Male
534009,Elderly HoH: NO,Male
534010,Elderly HoH: NO,Male
534011,Elderly HoH: NO,Male
534012,Elderly HoH: NO,Male
534013,Elderly HoH: NO,Male
534014,Elderly HoH: NO,Male
534015,Elderly HoH: NO,Male
534016,Elderly HoH: NO,Male
534017,Elderly HoH: YES,Male
534018,Elderly HoH: NO,Male
534019,Elderly HoH: NO,Male
534020,Elderly HoH: NO,Male
535001,Elderly HoH: NO,Male
535002,Elderly HoH: NO,Male
535003,Elderly HoH: NO,Male
535004,Elderly HoH: NO,Male
535005,Elderly HoH: NO,Male
535006,Elderly HoH: NO,Male
535007,Elderly HoH: NO,Male
535008,Elderly HoH: NO,Female
535009,Elderly HoH: NO,Male
535010,Elderly HoH: NO,Male
535011,Elderly HoH: NO,Male
535012,Elderly HoH: YES,Male
535013,Elderly HoH: YES,Male
535014,Elderly HoH: NO,Male
535015,Elderly HoH: NO,Male
535016,Elderly HoH: YES,Male
535017,Elderly HoH: NO,Male
535018,Elderly HoH: YES,Male
535019,Elderly HoH: NO,Female
535020,Elderly HoH: NO,Male
536001,Elderly HoH: NO,Male
536002,Elderly HoH: NO,Male
536003,Elderly HoH: NO,Male
536004,Elderly HoH: NO,Male
536005,Elderly HoH: NO,Male
536006,Elderly HoH: YES,Male
536007,Elderly HoH: NO,Male
536008,Elderly HoH: NO,Male
536009,Elderly HoH: YES,Male
536010,Elderly HoH: NO,Male
536011,Elderly HoH: NO,Male
536012,Elderly HoH: NO,Male
536013,Elderly HoH: YES,Male
536014,Elderly HoH: NO,Male
536015,Elderly HoH: YES,Male
536016,Elderly HoH: YES,Male
536017,Elderly HoH: YES,Male
536018,Elderly HoH: NO,Male
536019,Elderly HoH: YES,Male
536020,Elderly HoH: NO,Female
537001,Elderly HoH: NO,Female
537002,Elderly HoH: NO,Male
537003,Elderly HoH: NO,Female
537004,Elderly HoH: NO,Male
537005,Elderly HoH: YES,Male
537006,Elderly HoH: NO,Male
537007,Elderly HoH: NO,Male
537008,Elderly HoH: NO,Male
537009,Elderly HoH: NO,Male
537010,Elderly HoH: NO,Male
537011,Elderly HoH: NO,Male
537012,Elderly HoH: NO,Female
537013,Elderly HoH: NO,Male
537014,Elderly HoH: NO,Male
537015,Elderly HoH: YES,Male
537016,Elderly HoH: YES,Male
537017,Elderly HoH: YES,Male
537018,Elderly HoH: YES,Male
537019,Elderly HoH: NO,Male
537020,Elderly HoH: NO,Female
538001,Elderly HoH: NO,Male
538002,Elderly HoH: NO,Male
538003,Elderly HoH: NO,Male
538004,Elderly HoH: NO,Male
538005,Elderly HoH: NO,Male
538006,Elderly HoH: NO,Male
538007,Elderly HoH: NO,Male
538008,Elderly HoH: YES,Male
538009,Elderly HoH: NO,Male
538010,Elderly HoH: NO,Male
538011,Elderly HoH: NO,Female
538012,Elderly HoH: NO,Male
538013,Elderly HoH: NO,Male
538014,Elderly HoH: NO,Male
538015,Elderly HoH: YES,Male
538016,Elderly HoH: NO,Male
538017,Elderly HoH: NO,Male
538018,Elderly HoH: YES,Male
538019,Elderly HoH: NO,Male
538020,Elderly HoH: NO,Male
539001,Elderly HoH: YES,Male
539002,Elderly HoH: YES,Male
539003,Elderly HoH: NO,Male
539004,Elderly HoH: NO,Male
539005,Elderly HoH: NO,Female
539006,Elderly HoH: NO,Male
539007,Elderly HoH: NO,Male
539008,Elderly HoH: NO,Male
539009,Elderly HoH: NO,Male
539010,Elderly HoH: NO,Male
539011,Elderly HoH: NO,Male
539012,Elderly HoH: NO,Male
539013,Elderly HoH: NO,Male
539014,Elderly HoH: NO,Male
539015,Elderly HoH: NO,Male
539016,Elderly HoH: NO,Male
539017,Elderly HoH: NO,Male
539018,Elderly HoH: NO,Male
539019,Elderly HoH: NO,Male
539020,Elderly HoH: NO,Male
540001,Elderly HoH: NO,Male
540002,Elderly HoH: NO,Male
540003,Elderly HoH: NO,Male
540004,Elderly HoH: YES,Male
540005,Elderly HoH: YES,Male
540006,Elderly HoH: NO,Male
540007,Elderly HoH: YES,Male
540008,Elderly HoH: NO,Male
540009,Elderly HoH: YES,Male
540010,Elderly HoH: NO,Male
540011,Elderly HoH: NO,Male
540012,Elderly HoH: NO,Male
540013,Elderly HoH: YES,Male
540014,Elderly HoH: NO,Male
540015,Elderly HoH: NO,Male
540016,Elderly HoH: YES,Male
540017,Elderly HoH: NO,Male
540018,Elderly HoH: NO,Female
540019,Elderly HoH: NO,Male
540020,Elderly HoH: NO,Male
541002,Elderly HoH: YES,Male
541003,Elderly HoH: NO,Female
541004,Elderly HoH: NO,Male
541005,Elderly HoH: YES,Male
541006,Elderly HoH: NO,Male
541007,Elderly HoH: NO,Male
541008,Elderly HoH: NO,Male
541009,Elderly HoH: NO,Male
541010,Elderly HoH: YES,Male
541011,Elderly HoH: NO,Male
541012,Elderly HoH: NO,Male
541013,Elderly HoH: NO,Male
541014,Elderly HoH: NO,Male
541015,Elderly HoH: NO,Male
541016,Elderly HoH: NO,Male
541017,Elderly HoH: NO,Female
541018,Elderly HoH: NO,Male
541019,Elderly HoH: NO,Female
541020,Elderly HoH: NO,Male
542001,Elderly HoH: NO,Male
542002,Elderly HoH: YES,Male
542003,Elderly HoH: NO,Male
542004,Elderly HoH: NO,Male
542005,Elderly HoH: NO,Male
542006,Elderly HoH: NO,Male
542007,Elderly HoH: YES,Male
542008,Elderly HoH: YES,Male
542009,Elderly HoH: NO,Male
542010,Elderly HoH: NO,Male
542011,Elderly HoH: NO,Female
542012,Elderly HoH: NO,Male
542013,Elderly HoH: NO,Male
542014,Elderly HoH: NO,Male
542015,Elderly HoH: NO,Male
542016,Elderly HoH: NO,Male
542017,Elderly HoH: YES,Male
542018,Elderly HoH: YES,Male
542019,Elderly HoH: YES,Male
542020,Elderly HoH: NO,Male
543001,Elderly HoH: YES,Male
543002,Elderly HoH: NO,Male
543003,Elderly HoH: NO,Male
543004,Elderly HoH: YES,Male
543005,Elderly HoH: YES,Male
543006,Elderly HoH: NO,Male
543007,Elderly HoH: NO,Male
543008,Elderly HoH: NO,Male
543009,Elderly HoH: NO,Male
543010,Elderly HoH: NO,Male
543011,Elderly HoH: YES,Male
543012,Elderly HoH: NO,Male
543013,Elderly HoH: NO,Male
543014,Elderly HoH: YES,Male
543015,Elderly HoH: NO,Male
543016,Elderly HoH: NO,Male
543017,Elderly HoH: YES,Male
543018,Elderly HoH: NO,Male
543019,Elderly HoH: NO,Male
543020,Elderly HoH: NO,Male
544001,Elderly HoH: NO,Male
544002,Elderly HoH: NO,Male
544003,Elderly HoH: NO,Male
544004,Elderly HoH: NO,Male
544005,Elderly HoH: NO,Male
544006,Elderly HoH: YES,Female
544007,Elderly HoH: NO,Male
544008,Elderly HoH: NO,Male
544009,Elderly HoH: NO,Male
544010,Elderly HoH: NO,Male
544011,Elderly HoH: NO,Male
544012,Elderly HoH: NO,Male
544013,Elderly HoH: NO,Male
544014,Elderly HoH: YES,Male
544015,Elderly HoH: NO,Male
544016,Elderly HoH: NO,Male
544017,Elderly HoH: NO,Male
544018,Elderly HoH: NO,Male
544019,Elderly HoH: NO,Male
545001,Elderly HoH: NO,Male
545002,Elderly HoH: NO,Male
545003,Elderly HoH: NO,Male
545004,Elderly HoH: NO,Male
545005,Elderly HoH: NO,Male
545006,Elderly HoH: NO,Male
545007,Elderly HoH: NO,Male
545008,Elderly HoH: NO,Male
545009,Elderly HoH: NO,Male
545010,Elderly HoH: NO,Male
545011,Elderly HoH: NO,Male
545012,Elderly HoH: YES,Male
545013,Elderly HoH: NO,Male
545014,Elderly HoH: NO,Male
545015,Elderly HoH: NO,Male
545016,Elderly HoH: NO,Male
545017,Elderly HoH: NO,Male
545018,Elderly HoH: NO,Male
545019,Elderly HoH: YES,Male
545020,Elderly HoH: NO,Male
546001,Elderly HoH: NO,Male
546002,Elderly HoH: NO,Male
546003,Elderly HoH: NO,Male
546004,Elderly HoH: NO,Male
546005,Elderly HoH: NO,Male
546006,Elderly HoH: NO,Male
546007,Elderly HoH: NO,Male
546008,Elderly HoH: NO,Male
546009,Elderly HoH: NO,Male
546010,Elderly HoH: NO,Male
546011,Elderly HoH: YES,Male
546012,Elderly HoH: NO,Male
546013,Elderly HoH: NO,Male
546014,Elderly HoH: YES,Male
546015,Elderly HoH: NO,Male
546016,Elderly HoH: NO,Male
546017,Elderly HoH: NO,Male
546018,Elderly HoH: NO,Male
546019,Elderly HoH: NO,Male
546020,Elderly HoH: YES,Male
547001,Elderly HoH: NO,Male
547002,Elderly HoH: YES,Male
547003,Elderly HoH: NO,Male
547004,Elderly HoH: NO,Male
547005,Elderly HoH: NO,Male
547006,Elderly HoH: NO,Male
547007,Elderly HoH: NO,Male
547008,Elderly HoH: NO,Male
547009,Elderly HoH: NO,Male
547010,Elderly HoH: NO,Male
547011,Elderly HoH: NO,Male
547012,Elderly HoH: NO,Male
547013,Elderly HoH: NO,Male
547014,Elderly HoH: NO,Male
547015,Elderly HoH: NO,Male
547016,Elderly HoH: NO,Male
547017,Elderly HoH: NO,Male
547018,Elderly HoH: NO,Male
547019,Elderly HoH: NO,Male
547020,Elderly HoH: NO,Male
548001,Elderly HoH: NO,Male
548002,Elderly HoH: NO,Male
548003,Elderly HoH: NO,Male
548004,Elderly HoH: NO,Male
548005,Elderly HoH: NO,Male
548006,Elderly HoH: NO,Female
548007,Elderly HoH: NO,Male
548008,Elderly HoH: NO,Male
548009,Elderly HoH: NO,Male
548010,Elderly HoH: NO,Male
548011,Elderly HoH: NO,Male
548012,Elderly HoH: NO,Male
548013,Elderly HoH: NO,Male
548014,Elderly HoH: NO,Male
548015,Elderly HoH: NO,Male
548016,Elderly HoH: NO,Male
548017,Elderly HoH: NO,Male
548018,Elderly HoH: NO,Male
548019,Elderly HoH: NO,Male
548020,Elderly HoH: NO,Male
549001,Elderly HoH: NO,Male
549002,Elderly HoH: NO,Male
549003,Elderly HoH: NO,Male
549004,Elderly HoH: NO,Male
549005,Elderly HoH: NO,Male
549006,Elderly HoH: NO,Male
549007,Elderly HoH: NO,Male
549008,Elderly HoH: NO,Male
549009,Elderly HoH: NO,Male
549010,Elderly HoH: NO,Male
549011,Elderly HoH: NO,Male
549012,Elderly HoH: NO,Male
549013,Elderly HoH: NO,Male
549014,Elderly HoH: NO,Male
549015,Elderly HoH: NO,Male
549016,Elderly HoH: NO,Male
549017,Elderly HoH: NO,Male
549018,Elderly HoH: NO,Male
549019,Elderly HoH: YES,Male
549020,Elderly HoH: NO,Male
550001,Elderly HoH: NO,Male
550002,Elderly HoH: NO,Male
550003,Elderly HoH: NO,Male
550004,Elderly HoH: NO,Male
550005,Elderly HoH: NO,Male
550006,Elderly HoH: NO,Male
550007,Elderly HoH: NO,Male
550008,Elderly HoH: NO,Male
550009,Elderly HoH: NO,Male
550010,Elderly HoH: NO,Male
550011,Elderly HoH: YES,Male
550012,Elderly HoH: NO,Male
550013,Elderly HoH: NO,Male
550014,Elderly HoH: NO,Male
550015,Elderly HoH: NO,Male
550016,Elderly HoH: NO,Male
550017,Elderly HoH: YES,Female
550018,Elderly HoH: NO,Male
550019,Elderly HoH: NO,Male
550020,Elderly HoH: NO,Male
551001,Elderly HoH: NO,Male
551002,Elderly HoH: NO,Male
551003,Elderly HoH: NO,Male
551004,Elderly HoH: NO,Male
551005,Elderly HoH: YES,Male
551006,Elderly HoH: NO,Male
551007,Elderly HoH: NO,Male
551008,Elderly HoH: NO,Male
551009,Elderly HoH: NO,Male
551010,Elderly HoH: NO,Male
551011,Elderly HoH: YES,Male
551012,Elderly HoH: NO,Male
551013,Elderly HoH: NO,Male
551014,Elderly HoH: NO,Male
551015,Elderly HoH: YES,Male
551016,Elderly HoH: NO,Male
551017,Elderly HoH: NO,Male
551018,Elderly HoH: NO,Male
551019,Elderly HoH: NO,Male
551020,Elderly HoH: NO,Male
552001,Elderly HoH: NO,Male
552002,Elderly HoH: NO,Male
552003,Elderly HoH: NO,Male
552004,Elderly HoH: NO,Male
552005,Elderly HoH: YES,Male
552006,Elderly HoH: NO,Male
552007,Elderly HoH: NO,Male
552008,Elderly HoH: NO,Male
552009,Elderly HoH: NO,Male
552010,Elderly HoH: NO,Male
552011,Elderly HoH: NO,Male
552012,Elderly HoH: NO,Male
552013,Elderly HoH: NO,Male
552014,Elderly HoH: NO,Female
552015,Elderly HoH: NO,Male
552016,Elderly HoH: NO,Male
552017,Elderly HoH: NO,Male
552018,Elderly HoH: NO,Male
552019,Elderly HoH: NO,Male
552020,Elderly HoH: NO,Male
553001,Elderly HoH: YES,Male
553002,Elderly HoH: NO,Male
553003,Elderly HoH: NO,Male
553004,Elderly HoH: NO,Male
553005,Elderly HoH: NO,Male
553006,Elderly HoH: NO,Male
553007,Elderly HoH: NO,Male
553008,Elderly HoH: NO,Male
553009,Elderly HoH: NO,Male
553010,Elderly HoH: NO,Male
553011,Elderly HoH: NO,Male
553012,Elderly HoH: NO,Male
553013,Elderly HoH: NO,Male
553014,Elderly HoH: YES,Male
553015,Elderly HoH: NO,Male
553016,Elderly HoH: NO,Male
553017,Elderly HoH: NO,Male
553018,Elderly HoH: NO,Male
553019,Elderly HoH: NO,Male
553020,Elderly HoH: NO,Male
554001,Elderly HoH: YES,Male
554003,Elderly HoH: NO,Male
554004,Elderly HoH: YES,Male
554005,Elderly HoH: NO,Female
554006,Elderly HoH: NO,Male
554007,Elderly HoH: NO,Male
554008,Elderly HoH: NO,Male
554009,Elderly HoH: NO,Male
554010,Elderly HoH: NO,Male
554012,Elderly HoH: NO,Male
554013,Elderly HoH: NO,Male
554014,Elderly HoH: NO,Male
554015,Elderly HoH: NO,Male
554016,Elderly HoH: NO,Female
554017,Elderly HoH: NO,Female
554019,Elderly HoH: NO,Male
554020,Elderly HoH: NO,Male
555001,Elderly HoH: NO,Male
555002,Elderly HoH: NO,Male
555003,Elderly HoH: NO,Male
555004,Elderly HoH: NO,Male
555005,Elderly HoH: NO,Male
555006,Elderly HoH: NO,Female
