HHID,elderly_hoh,sex_hoh
0001606013066,Elderly HoH: YES,Male
0001606013071,Elderly HoH: NO,Male
0001606013076,Elderly HoH: NO,Male
0001606013081,Elderly HoH: NO,Male
0001606013086,Elderly HoH: NO,Male
0001606013091,Elderly HoH: NO,Male
0001606013096,Elderly HoH: NO,Male
0001606013101,Elderly HoH: NO,Male
0001606013106,Elderly HoH: NO,Male
0001606013106,Elderly HoH: NO,Male
0001606013111,Elderly HoH: NO,Female
0001606013116,Elderly HoH: NO,Female
0001606013121,Elderly HoH: NO,Male
0001606032001,Elderly HoH: NO,Male
0001606032004,Elderly HoH: NO,Male
0001606032007,Elderly HoH: NO,Male
0001606032010,Elderly HoH: NO,Male
0001606032013,Elderly HoH: NO,Male
0001606032016,Elderly HoH: NO,Male
0001606032019,Elderly HoH: YES,Male
0001606032022,Elderly HoH: NO,Male
0001606032025,Elderly HoH: NO,Male
0001606032028,Elderly HoH: YES,Female
0001606032031,Elderly HoH: NO,Male
0001606032034,Elderly HoH: YES,Male
0001606032037,Elderly HoH: NO,Male
0001606032040,Elderly HoH: NO,Male
0001606032043,Elderly HoH: NO,Male
0001606032046,Elderly HoH: YES,Male
0001606032049,Elderly HoH: NO,Male
0001606032052,Elderly HoH: YES,Male
0001606032055,Elderly HoH: NO,Male
0001606032058,Elderly HoH: NO,Male
0001606032061,Elderly HoH: NO,Male
0001606032064,Elderly HoH: NO,Male
0001606032067,Elderly HoH: NO,Male
0001606032070,Elderly HoH: NO,Male
0001606032073,Elderly HoH: NO,Female
0001606052004,Elderly HoH: YES,Female
0001606052011,Elderly HoH: NO,Male
0001606052018,Elderly HoH: NO,Male
0001606052025,Elderly HoH: YES,Male
0001606052032,Elderly HoH: YES,Male
0001606052039,Elderly HoH: NO,Male
0001606052046,Elderly HoH: NO,Male
0001606052053,Elderly HoH: NO,Male
0001606052060,Elderly HoH: YES,Male
0001606052067,Elderly HoH: NO,Male
0001606052074,Elderly HoH: YES,Male
0001606052081,Elderly HoH: YES,Male
0001606052088,Elderly HoH: NO,Male
0001606052095,Elderly HoH: NO,Male
0001606052102,Elderly HoH: NO,Male
0001606052109,Elderly HoH: NO,Male
0001606052116,Elderly HoH: NO,Male
0001606052130,Elderly HoH: NO,Male
0001606052137,Elderly HoH: YES,Male
0001606052144,Elderly HoH: YES,Male
0001606052151,Elderly HoH: NO,Male
0001606052158,Elderly HoH: YES,Male
0001606052165,Elderly HoH: NO,Male
0001606052172,Elderly HoH: NO,Male
0001606067004,Elderly HoH: NO,Male
0001606067011,Elderly HoH: NO,Male
0001606067018,Elderly HoH: NO,Male
0001606067025,Elderly HoH: NO,Male
0001606067032,Elderly HoH: NO,Male
0001606067039,Elderly HoH: YES,Male
0001606067046,Elderly HoH: NO,Female
0001606067053,Elderly HoH: NO,Female
0001606067060,Elderly HoH: YES,Male
0001606067067,Elderly HoH: YES,Female
0001606067074,Elderly HoH: NO,Male
0001606067081,Elderly HoH: NO,Male
0001606067088,Elderly HoH: NO,Male
0001606067095,Elderly HoH: YES,Male
0001606067102,Elderly HoH: NO,Male
0001606067109,Elderly HoH: NO,Male
0001606067116,Elderly HoH: NO,Male
0001606067123,Elderly HoH: YES,Male
0001606067130,Elderly HoH: NO,Male
0001606067137,Elderly HoH: YES,Male
0001606067144,Elderly HoH: NO,Female
0001606067151,Elderly HoH: YES,Female
0001606067158,Elderly HoH: YES,Male
0001606067165,Elderly HoH: NO,Male
0001606067178,Elderly HoH: NO,Female
0001606079001,Elderly HoH: NO,Male
0001606079004,Elderly HoH: YES,Male
0001606079007,Elderly HoH: YES,Male
0001606079010,Elderly HoH: NO,Male
0001606079013,Elderly HoH: NO,Male
0001606079016,Elderly HoH: NO,Male
0001606079019,Elderly HoH: YES,Male
0001606079025,Elderly HoH: NO,Male
0001606079028,Elderly HoH: NO,Male
0001606079031,Elderly HoH: YES,Male
0001606079034,Elderly HoH: YES,Female
0001606079037,Elderly HoH: YES,Male
0001606079040,Elderly HoH: NO,Male
0001606079043,Elderly HoH: NO,Male
0001606079046,Elderly HoH: NO,Male
0001606079049,Elderly HoH: NO,Male
0001606079052,Elderly HoH: YES,Male
0001606079055,Elderly HoH: NO,Male
0001606079058,Elderly HoH: NO,Male
0001606079061,Elderly HoH: NO,Male
0001606079064,Elderly HoH: NO,Male
0001606079067,Elderly HoH: NO,Male
0001606079070,Elderly HoH: NO,Female
0001606079073,Elderly HoH: NO,Male
0001606079077,Elderly HoH: NO,Male
0001606097002,Elderly HoH: NO,Male
0001606097007,Elderly HoH: NO,Male
0001606097012,Elderly HoH: NO,Male
0001606097017,Elderly HoH: NO,Male
0001606097022,Elderly HoH: NO,Male
0001606097027,Elderly HoH: NO,Male
0001606097032,Elderly HoH: NO,Male
0001606097037,Elderly HoH: YES,Male
0001606097042,Elderly HoH: YES,Female
0001606097047,Elderly HoH: NO,Female
0001606097052,Elderly HoH: NO,Female
0001606097057,Elderly HoH: NO,Male
0001606097062,Elderly HoH: NO,Male
0001606097067,Elderly HoH: NO,Male
0001606097072,Elderly HoH: NO,Male
0001606097077,Elderly HoH: NO,Male
0001606097082,Elderly HoH: NO,Male
0001606097087,Elderly HoH: NO,Male
0001606097092,Elderly HoH: NO,Male
0001606097097,Elderly HoH: NO,Male
0001606097102,Elderly HoH: NO,Male
0001606097107,Elderly HoH: NO,Male
0001606097112,Elderly HoH: YES,Female
0001606097117,Elderly HoH: NO,Male
0001606097122,Elderly HoH: YES,Male
0001606113001,Elderly HoH: YES,Male
0001606113003,Elderly HoH: NO,Female
0001606113005,Elderly HoH: NO,Male
0001606113009,Elderly HoH: NO,Male
0001606113011,Elderly HoH: NO,Male
0001606113013,Elderly HoH: YES,Female
0001606113015,Elderly HoH: NO,Male
0001606113017,Elderly HoH: YES,Male
0001606113019,Elderly HoH: NO,Male
0001606113021,Elderly HoH: NO,Male
0001606113023,Elderly HoH: NO,Male
0001606113027,Elderly HoH: NO,Male
0001606113029,Elderly HoH: NO,Male
0001606113031,Elderly HoH: NO,Male
0001606113033,Elderly HoH: NO,Male
0001606113033,Elderly HoH: NO,Male
0001606113035,Elderly HoH: YES,Male
0001606113037,Elderly HoH: NO,Male
0001606113039,Elderly HoH: NO,Male
0001606113041,Elderly HoH: NO,Female
0001606113043,Elderly HoH: NO,Male
0001606113045,Elderly HoH: NO,Male
0001606113047,Elderly HoH: NO,Male
0001606113049,Elderly HoH: YES,Male
0001607019001,Elderly HoH: NO,Male
0001607019002,Elderly HoH: NO,Male
0001607019003,Elderly HoH: NO,Male
0001607019004,Elderly HoH: NO,Male
0001607019005,Elderly HoH: YES,Female
0001607019006,Elderly HoH: NO,Male
0001607019007,Elderly HoH: YES,Male
0001607019008,Elderly HoH: NO,Male
0001607019009,Elderly HoH: YES,Male
0001607019010,Elderly HoH: NO,Male
0001607019011,Elderly HoH: YES,Male
0001607019012,Elderly HoH: YES,Male
0001607019013,Elderly HoH: YES,Male
0001607019014,Elderly HoH: YES,Female
0001607019015,Elderly HoH: YES,Female
0001607019016,Elderly HoH: NO,Male
0001607019017,Elderly HoH: YES,Male
0001607019018,Elderly HoH: YES,Male
0001607019019,Elderly HoH: NO,Male
0001607019020,Elderly HoH: NO,Male
0001607019021,Elderly HoH: NO,Male
0001607019022,Elderly HoH: YES,Male
0001607019023,Elderly HoH: NO,Male
0001607019024,Elderly HoH: NO,Male
0001607019025,Elderly HoH: NO,Male
0001607039001,Elderly HoH: NO,Male
0001607039003,Elderly HoH: NO,Male
0001607039005,Elderly HoH: NO,Male
0001607039007,Elderly HoH: NO,Female
0001607039009,Elderly HoH: YES,Female
0001607039011,Elderly HoH: NO,Male
0001607039013,Elderly HoH: YES,Male
0001607039015,Elderly HoH: NO,Male
0001607039017,Elderly HoH: NO,Male
0001607039019,Elderly HoH: NO,Male
0001607039021,Elderly HoH: NO,Male
0001607039023,Elderly HoH: NO,Male
0001607039025,Elderly HoH: NO,Male
0001607039027,Elderly HoH: NO,Male
0001607039029,Elderly HoH: NO,Male
0001607039031,Elderly HoH: NO,Male
0001607039033,Elderly HoH: NO,Male
0001607039035,Elderly HoH: NO,Male
0001607039037,Elderly HoH: NO,Male
0001607039039,Elderly HoH: NO,Male
0001607039041,Elderly HoH: NO,Male
0001607039043,Elderly HoH: NO,Male
0001607039045,Elderly HoH: NO,Male
0001607039045,Elderly HoH: NO,Female
0001607039047,Elderly HoH: NO,Male
0001607039049,Elderly HoH: NO,Male
0001607058002,Elderly HoH: NO,Male
0001607058005,Elderly HoH: NO,Male
0001607058008,Elderly HoH: NO,Male
0001607058011,Elderly HoH: NO,Male
0001607058014,Elderly HoH: NO,Female
0001607058017,Elderly HoH: NO,Male
0001607058020,Elderly HoH: NO,Male
0001607058023,Elderly HoH: NO,Female
0001607058026,Elderly HoH: NO,Male
0001607058029,Elderly HoH: NO,Male
0001607058032,Elderly HoH: NO,Female
0001607058035,Elderly HoH: NO,Male
0001607058038,Elderly HoH: NO,Male
0001607058041,Elderly HoH: NO,Male
0001607058044,Elderly HoH: NO,Male
0001607058047,Elderly HoH: YES,Female
0001607058050,Elderly HoH: NO,Female
0001607058053,Elderly HoH: YES,Male
0001607058056,Elderly HoH: YES,Male
0001607058059,Elderly HoH: YES,Male
0001607058062,Elderly HoH: NO,Female
0001607058065,Elderly HoH: NO,Male
0001607058068,Elderly HoH: NO,Male
0001607058071,Elderly HoH: NO,Male
0001607058074,Elderly HoH: YES,Female
0001607076001,Elderly HoH: NO,Male
0001607076003,Elderly HoH: YES,Male
0001607076005,Elderly HoH: NO,Male
0001607076007,Elderly HoH: NO,Male
0001607076009,Elderly HoH: NO,Male
0001607076011,Elderly HoH: NO,Male
0001607076013,Elderly HoH: NO,Female
0001607076015,Elderly HoH: NO,Male
0001607076017,Elderly HoH: NO,Male
0001607076019,Elderly HoH: YES,Female
0001607076021,Elderly HoH: YES,Male
0001607076023,Elderly HoH: YES,Male
0001607076025,Elderly HoH: YES,Male
0001607076027,Elderly HoH: YES,Male
0001607076029,Elderly HoH: YES,Female
0001607076031,Elderly HoH: NO,Male
0001607076033,Elderly HoH: NO,Male
0001607076035,Elderly HoH: NO,Male
0001607076037,Elderly HoH: NO,Female
0001607076039,Elderly HoH: NO,Male
0001607076041,Elderly HoH: NO,Male
0001607076043,Elderly HoH: NO,Male
0001607076045,Elderly HoH: NO,Male
0001607076047,Elderly HoH: NO,Male
0001607076049,Elderly HoH: NO,Male
0001608002007,Elderly HoH: NO,Male
0001608002016,Elderly HoH: YES,Male
0001608002025,Elderly HoH: NO,Male
0001608002034,Elderly HoH: NO,Female
0001608002043,Elderly HoH: NO,Male
0001608002052,Elderly HoH: NO,Male
0001608002061,Elderly HoH: YES,Female
0001608002070,Elderly HoH: NO,Male
0001608002079,Elderly HoH: NO,Female
0001608002088,Elderly HoH: YES,Female
0001608002097,Elderly HoH: NO,Male
0001608002106,Elderly HoH: NO,Female
0001608002115,Elderly HoH: NO,Male
0001608002124,Elderly HoH: NO,Male
0001608002133,Elderly HoH: NO,Male
0001608002142,Elderly HoH: NO,Male
0001608002151,Elderly HoH: NO,Male
0001608002160,Elderly HoH: NO,Male
0001608002169,Elderly HoH: NO,Male
0001608002178,Elderly HoH: NO,Male
0001608002187,Elderly HoH: NO,Male
0001608002196,Elderly HoH: NO,Male
0001608002205,Elderly HoH: NO,Male
0001608002214,Elderly HoH: NO,Female
0001608002223,Elderly HoH: NO,Male
0001608018002,Elderly HoH: YES,Male
0001608018012,Elderly HoH: NO,Male
0001608018022,Elderly HoH: NO,Male
0001608018032,Elderly HoH: NO,Male
0001608018042,Elderly HoH: NO,Male
0001608018052,Elderly HoH: NO,Male
0001608018062,Elderly HoH: NO,Male
0001608018072,Elderly HoH: NO,Male
0001608018082,Elderly HoH: NO,Female
0001608018092,Elderly HoH: NO,Male
0001608018102,Elderly HoH: NO,Male
0001608018112,Elderly HoH: NO,Male
0001608018122,Elderly HoH: NO,Male
0001608018132,Elderly HoH: NO,Male
0001608018142,Elderly HoH: NO,Male
0001608018152,Elderly HoH: NO,Male
0001608018162,Elderly HoH: NO,Male
0001608018172,Elderly HoH: NO,Male
0001608018182,Elderly HoH: NO,Male
0001608018192,Elderly HoH: NO,Male
0001608018202,Elderly HoH: NO,Male
0001608018212,Elderly HoH: NO,Male
0001608018222,Elderly HoH: NO,Male
0001608018232,Elderly HoH: NO,Male
0001608018242,Elderly HoH: NO,Male
0001608035001,Elderly HoH: NO,Male
0001608035009,Elderly HoH: YES,Male
0001608035017,Elderly HoH: NO,Male
0001608035025,Elderly HoH: NO,Male
0001608035033,Elderly HoH: NO,Male
0001608035041,Elderly HoH: NO,Male
0001608035049,Elderly HoH: NO,Male
0001608035057,Elderly HoH: NO,Male
0001608035065,Elderly HoH: NO,Male
0001608035073,Elderly HoH: NO,Male
0001608035089,Elderly HoH: NO,Male
0001608035097,Elderly HoH: YES,Male
0001608035105,Elderly HoH: NO,Female
0001608035113,Elderly HoH: NO,Male
0001608035121,Elderly HoH: NO,Male
0001608035129,Elderly HoH: NO,Male
0001608035137,Elderly HoH: YES,Male
0001608035145,Elderly HoH: NO,Male
0001608035153,Elderly HoH: NO,Male
0001608035161,Elderly HoH: NO,Male
0001608035169,Elderly HoH: NO,Male
0001608035177,Elderly HoH: YES,Male
0001608035185,Elderly HoH: NO,Male
0001608035193,Elderly HoH: NO,Male
0001608051001,Elderly HoH: NO,Male
0001608051006,Elderly HoH: NO,Male
0001608051011,Elderly HoH: NO,Male
0001608051016,Elderly HoH: NO,Male
0001608051021,Elderly HoH: NO,Male
0001608051026,Elderly HoH: NO,Male
0001608051031,Elderly HoH: NO,Male
0001608051031,Elderly HoH: NO,Female
0001608051036,Elderly HoH: NO,Male
0001608051041,Elderly HoH: YES,Female
0001608051046,Elderly HoH: NO,Male
0001608051051,Elderly HoH: NO,Female
0001608051056,Elderly HoH: NO,Male
0001608051061,Elderly HoH: NO,Female
0001608051066,Elderly HoH: NO,Male
0001608051071,Elderly HoH: NO,Female
0001608051076,Elderly HoH: NO,Male
0001608051081,Elderly HoH: NO,Male
0001608051086,Elderly HoH: NO,Male
0001608051091,Elderly HoH: NO,Female
0001608051096,Elderly HoH: YES,Male
0001608051101,Elderly HoH: NO,Male
0001608051106,Elderly HoH: NO,Male
0001608051111,Elderly HoH: NO,Male
0001608051116,Elderly HoH: NO,Male
0001608051121,Elderly HoH: NO,Male
0001609009001,Elderly HoH: YES,Female
0001609009002,Elderly HoH: NO,Female
0001609009003,Elderly HoH: NO,Male
0001609009004,Elderly HoH: NO,Male
0001609009005,Elderly HoH: NO,Female
0001609009006,Elderly HoH: NO,Male
0001609009007,Elderly HoH: NO,Male
0001609009008,Elderly HoH: NO,Male
0001609009009,Elderly HoH: NO,Male
0001609009010,Elderly HoH: NO,Male
0001609009011,Elderly HoH: NO,Male
0001609009012,Elderly HoH: NO,Male
0001609009013,Elderly HoH: NO,Male
0001609009014,Elderly HoH: NO,Male
0001609009015,Elderly HoH: NO,Female
0001609009016,Elderly HoH: NO,Male
0001609009017,Elderly HoH: NO,Male
0001609009018,Elderly HoH: NO,Female
0001609009019,Elderly HoH: NO,Male
0001609009020,Elderly HoH: YES,Female
0001609009021,Elderly HoH: YES,Male
0001609009022,Elderly HoH: NO,Male
0001609009023,Elderly HoH: NO,Male
0001609009024,Elderly HoH: NO,Male
0001609009025,Elderly HoH: YES,Male
0001609030001,Elderly HoH: NO,Male
0001609030002,Elderly HoH: NO,Male
0001609030003,Elderly HoH: NO,Male
0001609030004,Elderly HoH: NO,Male
0001609030005,Elderly HoH: NO,Male
0001609030006,Elderly HoH: NO,Male
0001609030007,Elderly HoH: YES,Male
0001609030008,Elderly HoH: NO,Female
0001609030009,Elderly HoH: NO,Male
0001609030010,Elderly HoH: NO,Male
0001609030011,Elderly HoH: NO,Male
0001609030012,Elderly HoH: NO,Male
0001609030013,Elderly HoH: NO,Male
0001609030014,Elderly HoH: NO,Male
0001609030015,Elderly HoH: NO,Male
0001609030016,Elderly HoH: NO,Male
0001609030017,Elderly HoH: YES,Male
0001609030018,Elderly HoH: NO,Female
0001609030019,Elderly HoH: YES,Male
0001609030020,Elderly HoH: NO,Male
0001609030021,Elderly HoH: NO,Male
0001609030022,Elderly HoH: NO,Male
0001609030023,Elderly HoH: NO,Male
0001609030024,Elderly HoH: YES,Male
0001609030025,Elderly HoH: NO,Male
0001609053001,Elderly HoH: NO,Male
0001609053003,Elderly HoH: NO,Male
0001609053005,Elderly HoH: NO,Male
0001609053007,Elderly HoH: NO,Male
0001609053009,Elderly HoH: YES,Male
0001609053011,Elderly HoH: NO,Male
0001609053013,Elderly HoH: NO,Male
0001609053015,Elderly HoH: NO,Male
0001609053017,Elderly HoH: NO,Male
0001609053019,Elderly HoH: NO,Male
0001609053021,Elderly HoH: NO,Female
0001609053023,Elderly HoH: NO,Male
0001609053025,Elderly HoH: NO,Male
0001609053027,Elderly HoH: NO,Male
0001609053029,Elderly HoH: YES,Male
0001609053031,Elderly HoH: NO,Male
0001609053033,Elderly HoH: NO,Male
0001609053035,Elderly HoH: NO,Male
0001609053037,Elderly HoH: NO,Male
0001609053039,Elderly HoH: NO,Male
0001609053041,Elderly HoH: YES,Male
0001609053043,Elderly HoH: YES,Female
0001609053045,Elderly HoH: NO,Male
0001609053047,Elderly HoH: NO,Male
0001609053049,Elderly HoH: NO,Male
0001610008002,Elderly HoH: NO,Male
0001610008008,Elderly HoH: YES,Male
0001610008014,Elderly HoH: YES,Male
0001610008020,Elderly HoH: NO,Male
0001610008026,Elderly HoH: NO,Male
0001610008032,Elderly HoH: YES,Female
0001610008038,Elderly HoH: NO,Male
0001610008044,Elderly HoH: YES,Male
0001610008050,Elderly HoH: YES,Female
0001610008056,Elderly HoH: NO,Female
0001610008062,Elderly HoH: NO,Male
0001610008068,Elderly HoH: YES,Male
0001610008074,Elderly HoH: NO,Female
0001610008080,Elderly HoH: NO,Male
0001610008086,Elderly HoH: NO,Male
0001610008092,Elderly HoH: NO,Male
0001610008098,Elderly HoH: YES,Female
0001610008104,Elderly HoH: NO,Male
0001610008110,Elderly HoH: NO,Male
0001610008116,Elderly HoH: NO,Male
0001610008122,Elderly HoH: NO,Male
0001610008128,Elderly HoH: NO,Male
0001610008134,Elderly HoH: NO,Female
0001610008140,Elderly HoH: YES,Female
0001610008146,Elderly HoH: NO,Male
0001610031003,Elderly HoH: NO,Male
0001610031006,Elderly HoH: NO,Male
0001610031009,Elderly HoH: NO,Male
0001610031012,Elderly HoH: NO,Male
0001610031015,Elderly HoH: NO,Male
0001610031018,Elderly HoH: YES,Male
0001610031021,Elderly HoH: NO,Male
0001610031024,Elderly HoH: NO,Female
0001610031027,Elderly HoH: NO,Male
0001610031030,Elderly HoH: YES,Male
0001610031033,Elderly HoH: NO,Female
0001610031036,Elderly HoH: NO,Male
0001610031039,Elderly HoH: YES,Male
0001610031042,Elderly HoH: NO,Male
0001610031048,Elderly HoH: NO,Male
0001610031051,Elderly HoH: YES,Male
0001610031054,Elderly HoH: YES,Female
0001610031057,Elderly HoH: NO,Male
0001610031060,Elderly HoH: NO,Male
0001610031063,Elderly HoH: NO,Male
0001610031066,Elderly HoH: NO,Male
0001610031069,Elderly HoH: NO,Male
0001610031072,Elderly HoH: NO,Female
0001610031075,Elderly HoH: NO,Male
0001610031145,Elderly HoH: NO,Male
0001610047003,Elderly HoH: NO,Male
0001610047009,Elderly HoH: NO,Male
0001610047015,Elderly HoH: NO,Male
0001610047021,Elderly HoH: NO,Male
0001610047027,Elderly HoH: YES,Male
0001610047033,Elderly HoH: NO,Male
0001610047039,Elderly HoH: YES,Female
0001610047045,Elderly HoH: NO,Male
0001610047051,Elderly HoH: NO,Male
0001610047057,Elderly HoH: NO,Male
0001610047063,Elderly HoH: NO,Male
0001610047069,Elderly HoH: NO,Male
0001610047075,Elderly HoH: NO,Male
0001610047081,Elderly HoH: NO,Male
0001610047087,Elderly HoH: NO,Male
0001610047093,Elderly HoH: NO,Male
0001610047099,Elderly HoH: NO,Male
0001610047105,Elderly HoH: NO,Male
0001610047111,Elderly HoH: NO,Male
0001610047117,Elderly HoH: YES,Female
0001610047123,Elderly HoH: NO,Male
0001610047129,Elderly HoH: YES,Male
0001610047135,Elderly HoH: NO,Male
0001610047141,Elderly HoH: NO,Male
0001610047147,Elderly HoH: NO,Male
0001610069003,Elderly HoH: NO,Male
0001610069006,Elderly HoH: NO,Male
0001610069006,Elderly HoH: NO,Female
0001610069009,Elderly HoH: NO,Male
0001610069012,Elderly HoH: NO,Male
0001610069015,Elderly HoH: NO,Male
0001610069018,Elderly HoH: NO,Male
0001610069021,Elderly HoH: NO,Male
0001610069024,Elderly HoH: NO,Male
0001610069027,Elderly HoH: NO,Male
0001610069030,Elderly HoH: NO,Male
0001610069033,Elderly HoH: YES,Male
0001610069036,Elderly HoH: NO,Male
0001610069039,Elderly HoH: NO,Male
0001610069042,Elderly HoH: YES,Female
0001610069045,Elderly HoH: NO,Male
0001610069048,Elderly HoH: NO,Male
0001610069051,Elderly HoH: NO,Male
0001610069054,Elderly HoH: NO,Male
0001610069057,Elderly HoH: NO,Female
0001610069060,Elderly HoH: NO,Male
0001610069063,Elderly HoH: NO,Male
0001610069066,Elderly HoH: NO,Male
0001610069069,Elderly HoH: NO,Male
0001610069072,Elderly HoH: NO,Male
0001610069075,Elderly HoH: NO,Male
0001610091002,Elderly HoH: NO,Male
0001610091004,Elderly HoH: YES,Male
0001610091006,Elderly HoH: NO,Female
0001610091008,Elderly HoH: NO,Male
0001610091010,Elderly HoH: NO,Male
0001610091012,Elderly HoH: YES,Male
0001610091014,Elderly HoH: NO,Male
0001610091016,Elderly HoH: NO,Male
0001610091018,Elderly HoH: YES,Male
0001610091020,Elderly HoH: NO,Male
0001610091022,Elderly HoH: NO,Male
0001610091024,Elderly HoH: NO,Male
0001610091026,Elderly HoH: NO,Male
0001610091028,Elderly HoH: NO,Male
0001610091030,Elderly HoH: NO,Male
0001610091032,Elderly HoH: YES,Male
0001610091034,Elderly HoH: NO,Male
0001610091036,Elderly HoH: NO,Male
0001610091038,Elderly HoH: NO,Male
0001610091040,Elderly HoH: NO,Male
0001610091042,Elderly HoH: YES,Male
0001610091046,Elderly HoH: NO,Male
0001610091048,Elderly HoH: NO,Male
0001610091050,Elderly HoH: NO,Male
0001610116001,Elderly HoH: NO,Male
0001610116004,Elderly HoH: NO,Male
0001610116007,Elderly HoH: NO,Female
0001610116010,Elderly HoH: NO,Male
0001610116013,Elderly HoH: NO,Male
0001610116016,Elderly HoH: NO,Female
0001610116019,Elderly HoH: NO,Male
0001610116022,Elderly HoH: YES,Male
